,id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo
4158,2rFqkDRJlumT7QjljlldlR,0.865,0.53,0,-6.347,0,0.0491,0.511,0.00149,0.0946,0.203,104.948
4159,0ynB9ywLFT4EDFO1gOz0p3,0.787,0.67,1,-7.058,0,0.123,0.445,0.256,0.105,0.503,108.001
4160,1EwY5MatBtBEnHeyAFT8kP,0.625,0.45,0,-7.305,0,0.138,0.332,9.67e-05,0.0975,0.716,116.826
4161,6a5vE6GHrLSyqbbojVH1iy,0.654,0.296,6,-13.511,1,0.0351,0.741,0.0,0.11,0.522,133.911
4162,6N994zHEhtefaMp0mIuMrK,0.789,0.741,0,-5.671,0,0.133,0.147,0.0174,0.0869,0.815,95.986
4163,2OOacMR1zHsVIkzdUyMLub,0.426,0.705,10,-5.435,0,0.307,0.0896,0.0,0.221,0.689,158.245
4164,3h9o5pCnFIJYbfmJYUpbzQ,0.647,0.385,5,-8.367,0,0.0413,0.131,0.00895,0.123,0.0395,82.062
4165,5ESsHMXHDgmraTjzzRfHuC,0.717,0.605,5,-6.534,0,0.0325,0.00791,0.0,0.0974,0.669,116.997
4166,3SQz76liYsbuuXyNLSLQu1,0.776,0.308,0,-11.958,0,0.0513,0.306,0.0223,0.151,0.524,125.937
4167,13p4rXMjki7WdQtWlgEGWS,0.253,0.304,8,-12.296,1,0.0457,0.524,0.0618,0.108,0.138,82.201
4168,1sdWxcygtoOmfwCDfKklQk,0.891,0.517,0,-6.204,0,0.048,0.51,0.00246,0.0938,0.437,104.985
4169,41hwbZ1yF705MxJ7H9bwEu,0.794,0.845,1,-6.118,1,0.387,0.372,0.0,0.124,0.831,93.939
4170,24FR8mXTaiGZPrxnkf1kcP,0.62,0.786,9,-5.22,0,0.167,0.143,0.0,0.46,0.679,164.057
4171,1OmmCrliFMIWzNke437KHE,0.809,0.684,6,-3.578,0,0.273,0.282,1.44e-06,0.241,0.857,85.009
4172,1zjSuvvLpPoJwnywiFIX7E,0.44,0.968,1,-3.068,0,0.301,0.00534,0.0,0.757,0.503,179.827
4173,4L6QpiLxCLok9wZfFIdiqF,0.751,0.916,0,-3.917,1,0.256,0.169,0.0,0.366,0.745,89.876
4174,7e0nXDIIa6hFqI4HmuanLP,0.457,0.909,6,-4.749,0,0.328,0.13,0.0,0.48,0.615,87.412
4175,5jbDih9bLGmI8ycUKkN5XA,0.769,0.829,0,-5.228,1,0.0661,0.00948,6.65e-05,0.301,0.648,159.943
4176,0ERnYArznxdTBEIj1VSta8,0.754,0.778,10,-2.745,0,0.134,0.365,6.96e-05,0.152,0.95,74.999
4177,2Wf2u3sZ8rR1sdiBuSbeR0,0.81,0.708,11,-4.657,1,0.328,0.71,0.0,0.557,0.722,92.272
4178,7ikkUWdCqtyEGgSPyVxePq,0.552,0.861,4,-4.114,0,0.243,0.125,0.0,0.388,0.56,86.639
4179,6RIe8KbX9YMO9hFSuowqII,0.719,0.627,11,-7.973,0,0.35,0.39,0.0,0.0981,0.534,86.001
4180,7oFnyYm3SIqDJCAYAA1oZI,0.662,0.918,10,-5.915,0,0.492,0.603,0.0,0.405,0.516,88.833
4181,6KASl3S3bdyrn8GxjlVimb,0.473,0.904,4,-3.958,1,0.225,0.0248,0.0,0.362,0.159,86.828
4182,7JcQlgYb0bewNr7autv7gm,0.604,0.789,2,-5.748,0,0.287,0.448,0.0,0.152,0.651,170.339
4183,6K2WirQZkriGBTliRuL7Y7,0.561,0.905,6,-4.606,0,0.274,0.917,0.0174,0.573,0.87,85.258
4184,2BMffjr4KyshdbZz7UAC6w,0.876,0.267,8,-14.94,1,0.352,0.52,0.0,0.158,0.608,125.041
4185,15vQQTEAWsAxw34NeFB2uz,0.894,0.406,8,-11.574,1,0.257,0.0565,0.000206,0.126,0.439,140.009
4186,66tNDqYNR2S6Svwgm3BMi9,0.884,0.566,5,-7.398,0,0.046,0.123,3.25e-06,0.106,0.565,106.983
4187,4m0d18fTZCPzjATxk7N5N8,0.742,0.53,7,-8.17,1,0.0566,0.0667,1.91e-06,0.3,0.393,131.985
4188,3kgzoYxPaX7qp8HLIdCzOi,0.808,0.613,7,-6.678,1,0.0668,0.0587,0.00208,0.134,0.484,100.016
4189,0S27n2bvUftoQ4jNX0I8HX,0.781,0.536,0,-8.188,1,0.125,0.36,2.21e-06,0.0797,0.524,95.034
4190,2Leu5NB1oRTWJFldo7PW6y,0.775,0.472,11,-8.926,1,0.104,0.526,0.0,0.113,0.605,134.97
4191,3Lk1byeEigAswQI3cyS3LQ,0.569,0.382,8,-9.401,1,0.379,0.475,0.0,0.0839,0.32,76.362
4192,3ef2QlCUWO29UvqJaU3MUi,0.752,0.716,10,-5.2,0,0.0325,0.254,0.0,0.243,0.553,117.007
4193,0Fk2JzsQIhZvfm5AC0FRKG,0.596,0.656,6,-8.189,0,0.0427,0.147,0.102,0.116,0.662,167.97
4194,7pmY8QjqZP8GRV6qBRpheu,0.521,0.583,0,-7.927,0,0.0399,0.692,6.32e-06,0.198,0.311,155.928
4195,5fmXWEFh8vMXzKTHN9ezKV,0.813,0.78,11,-3.768,0,0.162,0.284,0.0,0.0351,0.79,92.014
4196,2utyR88FRxLvjTuW0US2mk,0.757,0.789,0,-4.921,0,0.0835,0.054,0.0,0.107,0.712,100.039
4197,3ZP8OjNJmf5aSBiZisDlxk,0.382,0.712,2,-5.482,1,0.0428,0.248,0.0,0.0931,0.24,172.004
4198,3Z7JMhKrVBiMvMd0xV1vyI,0.652,0.847,6,-5.031,1,0.0552,0.188,0.0,0.378,0.515,163.939
4199,6qHdlBWxA5bSPFRV65FYxy,0.723,0.919,3,-3.907,0,0.0816,0.443,0.0,0.126,0.795,93.065
4200,6CpHt61Lc4yMCd0x82wTuD,0.543,0.374,11,-8.078,0,0.0376,0.89,0.0,0.134,0.321,75.91
4201,5y8kpAUIuzKOaKz1lCBaeq,0.734,0.874,0,-3.453,0,0.0815,0.194,0.0,0.19,0.889,81.533
4202,0Cr4tOaucO06eLJpXI3wXI,0.673,0.855,11,-4.528,0,0.0846,0.291,0.0,0.124,0.96,179.984
4203,45PSoL09lA1IcEl70eBxdZ,0.51,0.654,2,-6.29,0,0.0348,0.419,0.0,0.0951,0.379,129.865
4204,1btyIQGzPdebh4XwVPMPr5,0.559,0.523,7,-5.963,1,0.0283,0.613,0.0,0.174,0.551,124.812
4205,6BC1ZUvXWQOvPdPnz6ryWP,0.449,0.492,6,-6.707,1,0.0323,0.253,0.0,0.0597,0.151,114.009
4206,7kcSKOl5rR4zGxFNYhkeRX,0.738,0.826,6,-4.066,1,0.0459,0.0541,0.0,0.115,0.872,97.943
4207,6cNiiKCGiT7gmQkyrX1C3B,0.262,0.572,0,-5.653,1,0.0344,0.62,0.0,0.308,0.267,82.932
4208,4FmVjrmM6DsBQMsGdc9PDa,0.639,0.443,4,-3.855,1,0.0335,0.297,0.0,0.0881,0.649,147.88
4209,5PTO8z10L10KuzlS8rVybc,0.141,0.447,0,-6.81,1,0.031,0.373,0.706,0.0807,0.036,86.944
4210,65ixhkcfyWgOTH3K0FRZ4w,0.633,0.844,2,-5.278,1,0.0387,0.0197,0.000564,0.675,0.155,118.007
4211,03kInDEY3Go2ysuIQKdxMv,0.721,0.777,1,-3.303,1,0.0418,0.103,0.0,0.0482,0.467,155.011
4212,67IMCpgkdCyxY7xR6ebScp,0.781,0.618,5,-5.633,1,0.0602,0.0798,0.000872,0.233,0.165,106.004
4213,3HzTRw3smu7ncmdmhnYQfJ,0.7,0.634,4,-7.41,0,0.0974,0.021,0.000222,0.135,0.111,103.55
4214,5FhnPzf4sZ68ZZJ1n5oek1,0.828,0.916,6,-5.38,1,0.0717,0.00488,0.851,0.457,0.645,135.008
4215,5R1ad8HRYduAvjF4CcEJzZ,0.544,0.984,11,-4.753,0,0.076,0.0188,0.898,0.174,0.316,153.048
4216,1XFonPPCY4FKTTgJg3B089,0.321,0.638,5,-4.236,1,0.046,0.11,0.0,0.309,0.323,99.971
4217,72WMsobkO8fjiumW3UwKSA,0.454,0.787,11,-8.22,0,0.0618,0.0656,0.0356,0.0662,0.139,103.521
4218,40C0hMvGkWXDYstWR5t9Tx,0.504,0.891,6,-4.175,0,0.126,0.33,8.65e-06,0.191,0.295,169.886
4219,6Lc5kcLD1SCJ1EcwS3OmhU,0.691,0.815,6,-4.43,0,0.225,0.00445,0.1,0.175,0.501,128.227
4220,6WsaEpK2Bky9ZGCCaQPyg4,0.54,0.892,11,-4.985,1,0.11,0.233,9.35e-05,0.195,0.152,106.594
4221,2wXmmoCUJhW2z9IkCGx0FP,0.62,0.901,5,-4.992,0,0.0505,0.0537,0.000133,0.0835,0.495,159.995
4222,4moRaO4F4i1qaPyEqk2zeS,0.677,0.865,0,-6.278,1,0.0377,0.0744,0.00375,0.247,0.0538,121.988
4223,12LWh5UqEQedRjfUaPNoS3,0.475,0.784,11,-5.382,0,0.056,0.0851,0.117,0.0943,0.346,157.422
4224,76Am8MNioTZ18nXvD7nCqJ,0.495,0.908,1,-3.439,0,0.143,0.0107,0.013,0.183,0.27,160.061
4225,4Fast2U4BxHSq1GYj3ww5M,0.637,0.823,11,-5.9,1,0.0713,0.00311,8.28e-05,0.136,0.353,139.947
4226,3nAC1QxaS6OxLT63FrXYui,0.391,0.664,0,-5.263,0,0.0544,0.045,0.16,0.202,0.0589,140.154
4227,2cKWZV0iHkZc5RzxpwszAM,0.921,0.23,7,-10.706,1,0.0441,0.715,0.0,0.0755,0.903,100.002
4228,4iy38TfU8c6ZvRPuaPjHtN,0.81,0.337,0,-11.738,1,0.0455,0.672,2.05e-06,0.0933,0.794,169.963
4229,5WHCi4KWEVEda8zsuVKRtN,0.925,0.587,2,-10.933,1,0.0501,0.583,0.000351,0.0377,0.987,120.023
4230,7cflwTZGGtZdzVU4eDIajw,0.934,0.269,2,-11.631,1,0.0712,0.731,2.96e-06,0.0727,0.965,135.061
4231,097ftnCPnGHhn93lS0HHlO,0.459,0.206,0,-9.694,1,0.0282,0.673,0.0,0.294,0.354,160.072
4232,6RmASv3WxtDZDyaHjc6FDn,0.783,0.14,0,-11.918,1,0.0336,0.815,0.0,0.0504,0.603,129.969
4233,2Gwr0pH5khUHZDhFpyM1iS,0.864,0.277,0,-11.172,1,0.125,0.556,0.0115,0.0896,0.905,120.011
4234,78ipGXXnteGWOw7vr2gnhs,0.851,0.377,0,-11.197,1,0.085,0.817,0.00413,0.0437,0.734,119.963
4235,2R5iTxkCln6NLTw6l0kjWw,0.866,0.387,4,-11.011,1,0.0345,0.403,0.0,0.145,0.79,94.976
4236,3QiBdVErsUYilKFvBp7f7o,0.634,0.267,0,-11.772,1,0.0441,0.649,0.0,0.101,0.824,105.057
4237,7tmofPELD2LKovM6wU1axP,0.639,0.601,5,-5.621,0,0.0357,0.576,0.0,0.0954,0.205,85.018
4238,4zneNpRMfRSdhsFTZbYZLN,0.719,0.522,7,-6.617,0,0.0322,0.309,0.0,0.105,0.6,83.086
4239,2NRJZvJRqWbhQPc3kg3Dzy,0.365,0.186,2,-15.015,1,0.0398,0.862,0.000145,0.0907,0.26,107.188
4240,5NPnQsp6ziP8TPQwdIdEEj,0.346,0.323,5,-12.154,1,0.0338,0.453,4.66e-06,0.369,0.23,107.042
4241,6TigGiyqHr7Dy1CaCeKhdP,0.416,0.295,11,-17.43,1,0.0401,0.796,7.01e-05,0.203,0.303,139.764
4242,4EtKV9VxLbL6wgeQjiPm4r,0.449,0.192,8,-14.895,1,0.0319,0.656,1.29e-05,0.346,0.124,134.923
4243,5suRrn5N4HNeRXOpBTdmZt,0.362,0.421,10,-11.699,1,0.0372,0.281,6.2e-05,0.0943,0.233,114.669
4244,7IEKYcNmE949Zrsh2mYNhd,0.43,0.391,4,-12.382,1,0.0317,0.764,4.94e-06,0.26,0.199,157.805
4245,0tI27jZrVAIKhpT5koEU7V,0.348,0.324,1,-13.635,1,0.0541,0.833,0.0,0.124,0.319,95.599
4246,2bC8nrT3tqqGUXRGUbqimw,0.503,0.338,5,-11.648,1,0.0332,0.639,0.0,0.367,0.204,132.956
4247,6vpqd2PVdRja9di26vmCAa,0.331,0.351,11,-11.984,1,0.0328,0.821,6.92e-06,0.126,0.215,150.332
4248,6kbeWcRhfv74bMGz1f5CsG,0.409,0.294,11,-14.056,1,0.0332,0.884,1.04e-05,0.168,0.194,72.084
4249,3slyEn7urkIAbxsG3qva7Z,0.505,0.424,9,-12.648,1,0.0369,0.836,0.0,0.132,0.263,76.016
4250,1AzNN19lPYC68iacrbWL8X,0.556,0.521,6,-10.811,1,0.0321,0.632,0.000582,0.102,0.355,127.956
4251,3jxNbVmugKWFFc3YAVl0sD,0.626,0.522,7,-5.857,1,0.0317,0.686,0.0,0.41,0.628,118.001
4252,6hVq4MGBhPIniEmpGbJIWR,0.59,0.821,2,-4.933,1,0.0444,0.346,8.38e-06,0.454,0.784,116.942
4253,4Pytpetqvmfn59yTTaugOu,0.529,0.424,11,-13.155,1,0.0412,0.904,0.000179,0.09,0.458,81.984
4254,1BUwo6UuQPObfXaBh0oyLa,0.809,0.727,6,-7.695,1,0.0563,0.574,9.6e-05,0.128,0.96,112.007
4255,3wLDaOXolMqF7mht8A8tg5,0.517,0.697,2,-7.999,1,0.05,0.482,0.000209,0.127,0.421,116.96
4256,1BVlbuPTabrUN73h7LgyaY,0.575,0.306,11,-10.536,1,0.0476,0.885,0.0,0.109,0.338,82.011
4257,1n2JJjDQ5LYKAUznmwAVfn,0.596,0.59,10,-7.47,1,0.063,0.369,9.42e-05,0.0402,0.754,116.893
4258,2bPfarWfGqXRr3JWg5Olv0,0.787,0.58,4,-10.086,0,0.364,0.431,0.0,0.0952,0.37,109.981
4259,6HBnE8JFs1hfq1qLP65kxE,0.583,0.697,0,-13.221,0,0.456,0.789,1.32e-05,0.3,0.399,94.936
4260,64BPESNIa67GP7ifCTRQzN,0.55,0.544,10,-12.967,1,0.329,0.565,0.0,0.0979,0.413,74.835
4261,3NR3BRogh4GRDLiKxi6gaS,0.61,0.666,8,-7.719,1,0.0849,0.63,0.0352,0.323,0.414,168.028
4262,35IlARgQHSzajJyZArok0Q,0.484,0.404,0,-13.032,0,0.29,0.721,0.000283,0.13,0.823,172.116
4263,48sv7drf9IwamOU8lAUSUI,0.517,0.603,1,-9.482,1,0.127,0.0978,0.0,0.772,0.787,146.642
4264,3TNSVsiFngfe68UJpMq1oS,0.638,0.538,10,-8.445,1,0.0315,0.452,0.000415,0.0695,0.318,89.124
4265,4ekDggjElGJX9kNSOtnbVf,0.723,0.57,9,-8.589,0,0.0429,0.00412,0.00183,0.0862,0.575,123.979
4266,1IVj6CsBbTgOEpo0W6hgwN,0.309,0.434,9,-8.88,1,0.0363,0.672,0.0,0.0896,0.427,71.585
4267,1OU4E4HiVjdak0mL4blVWT,0.476,0.686,1,-5.019,0,0.11,0.183,0.0,0.0997,0.243,152.617
4268,0vqw3BCyNr3DDVBmjD21H8,0.794,0.753,10,-3.112,1,0.0609,0.543,0.0,0.12,0.906,159.965
4269,2bgcUk2A3jjKbCJ7KPquTi,0.823,0.821,8,-3.402,0,0.166,0.31,4.28e-06,0.143,0.791,99.999
4270,7KVBqGLGhrEejVokzYd8vF,0.77,0.659,6,-8.322,1,0.238,0.283,0.0,0.334,0.504,94.955
4271,14wf185UxfNbSy8dwt4r4q,0.894,0.635,2,-6.929,1,0.0473,0.193,0.00105,0.0823,0.428,105.013
4272,6GKGoi0FHzldk1ZRQoV1fv,0.68,0.895,2,-7.144,1,0.0378,0.0156,0.000374,0.145,0.824,93.037
4273,0AUvWawuP0ibk4SQ3sIZjk,0.834,0.663,8,-6.143,1,0.133,0.235,0.0,0.372,0.774,121.876
4274,5uM3VNxw0kzKAqNDKmDiE3,0.679,0.801,5,-4.611,0,0.275,0.0236,0.0,0.0573,0.825,173.938
4275,5eEQCfq7MXQr6aHLNRUZLs,0.708,0.797,0,-3.095,0,0.0391,0.4,0.0,0.096,0.51,88.015
4276,2V4Fx72svQRxrFvNT1eq5f,0.676,0.857,10,-4.368,0,0.0438,0.0215,0.0,0.254,0.717,149.981
4277,4Hpib09wXgD84w4uwTPnYD,0.954,0.696,10,-7.117,0,0.204,0.00576,0.000498,0.0754,0.432,100.036
4278,5EBtY2shIV1vmY4bnvvV6T,0.811,0.512,2,-6.38,1,0.173,0.216,0.0266,0.077,0.336,92.025
4279,3RKywhObU25JLEypRY6HWx,0.488,0.343,4,-8.985,1,0.0436,0.556,0.0,0.21,0.0978,102.819
4280,33iba4j2ywXqTQNEpGbfra,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998
4281,3ZCBSFcZSRM9Z48ew28Zrf,0.841,0.479,0,-5.837,0,0.0376,0.207,1.16e-05,0.122,0.454,112.968
4282,4sUWh0WAFyla5vjEYRrIGz,0.753,0.564,10,-7.908,0,0.252,0.114,0.0273,0.359,0.55,77.342
4283,1z1ztKUrDr09ZSMDnN3QIG,0.783,0.695,2,-6.686,0,0.0481,0.277,1.6e-05,0.0672,0.723,101.969
4284,6VKmaZrS8jnbfWXEk3aiUw,0.724,0.415,7,-8.408,0,0.0518,0.764,2.51e-06,0.103,0.328,89.999
4285,2zxSwkWX6VX72dzT7EVa9s,0.695,0.573,10,-8.882,1,0.167,0.132,0.000137,0.156,0.38,100.031
4286,5tJVdHErWeof8gCXJCtDDk,0.784,0.552,1,-7.261,0,0.0871,0.0447,0.0,0.192,0.465,111.984
4287,36Hgj5atzs02g05HAYCg1m,0.873,0.51,3,-5.35,0,0.0661,0.565,3.13e-06,0.0738,0.871,110.953
4288,1z6CcHAbPpw2R23jDJmW1T,0.583,0.777,10,-6.991,0,0.185,0.109,0.000509,0.108,0.31,190.054
4289,5UqZDGclEuq7g3sgUFad0J,0.695,0.62,8,-8.082,0,0.0521,0.0881,5.43e-05,0.111,0.62,150.032
4290,0he909ZlMUk631mzXeSgq4,0.855,0.293,5,-8.676,1,0.286,0.3,9.19e-05,0.091,0.841,139.745
4291,35KIxWjS8oMkAYG3K7RegO,0.826,0.571,2,-9.263,1,0.0426,0.249,1.66e-05,0.215,0.475,121.06
4292,7tU2wWq28P5ytOZ9diWnMy,0.691,0.446,11,-10.304,0,0.0472,0.484,0.00495,0.183,0.534,93.034
4293,0MC9g3xUfrHQBmTbXsjkU7,0.863,0.419,11,-10.144,0,0.437,0.076,4.92e-05,0.151,0.523,113.869
4294,4mt7C6wYeTUWDDk7xKym9w,0.71,0.808,2,-6.703,0,0.0433,0.44,0.000773,0.0734,0.392,99.989
4295,6VZMIyzOupI4vA68RaUgXb,0.627,0.522,11,-5.08,1,0.0279,0.394,0.0,0.108,0.8,86.015
4296,2slqvGLwzZZYsT4K4Y1GBC,0.56,0.78,5,-4.895,0,0.0517,0.00244,0.0,0.0714,0.602,93.516
4297,0qPbQWcqNDVrReSSvMoJxk,0.778,0.734,6,-5.346,1,0.0622,0.639,0.00132,0.117,0.622,82.047
4298,24ek143fI5CVTih3X03tpO,0.637,0.662,2,-8.929,0,0.0355,0.172,0.165,0.069,0.201,119.974
4299,0WGelFYfITJmfOnNyhRUq7,0.663,0.499,2,-9.88,0,0.0328,0.483,0.0328,0.0884,0.141,121.959
4300,2pNvbWiUfMBd3tclWIZs3k,0.462,0.475,6,-7.934,0,0.0745,0.691,0.446,0.12,0.191,135.943
4301,34QqRRQrVDhLiWHhUVJtbr,0.632,0.644,2,-5.999,1,0.0454,0.06,1.81e-05,0.17,0.112,86.007
4302,76ewbswjlIrXnVhNoqFMxE,0.73,0.535,2,-9.028,1,0.0436,0.0732,7.36e-05,0.163,0.555,110.012
4303,5fODPNr5c8XIL9ScucXwiv,0.739,0.325,7,-8.934,1,0.162,0.217,0.0,0.124,0.139,73.002
4304,448NZbOggCHtUy5ThaMKJN,0.652,0.566,6,-6.73,0,0.0862,0.174,0.0,0.109,0.374,133.941
4305,7FullO2NDkyvxLuxYVKINa,0.443,0.536,4,-8.187,0,0.0378,0.0194,4.24e-05,0.1,0.0391,121.967
4306,25wHU4b0ppWbo5xCJWdxLG,0.42,0.419,9,-9.189,0,0.0485,0.429,0.0,0.486,0.11,125.153
4307,5IOePNRZLC0Np1zw3UooSv,0.695,0.669,9,-7.144,0,0.387,0.189,0.0,0.544,0.447,150.407
4308,2PI3qpTqYowwMzOSQRuj73,0.729,0.503,0,-8.229,1,0.081,0.111,0.0,0.123,0.152,134.927
4309,5WqQhk76AHhb1u0Q6xg3li,0.679,0.57,2,-6.079,1,0.0949,0.08,0.0,0.578,0.369,150.112
4310,7Ajwmzgjhad3UlvIGExkPz,0.65,0.52,7,-6.371,1,0.0737,0.287,0.0,0.169,0.38,136.895
4311,2ty0YVQr5yj8QoVYngT7N3,0.513,0.498,6,-10.424,1,0.322,0.11,1.11e-05,0.305,0.0496,110.007
4312,6BfdcIPOdGPMxlLKhgDW4f,0.345,0.749,5,-6.065,0,0.163,0.121,0.0,0.187,0.613,154.984
4313,0NzH3fU6dpigJZCu1lP4lz,0.768,0.646,0,-7.436,0,0.102,0.553,7.82e-06,0.218,0.598,143.047
4314,7MTo8Z4bCecvMsxrSJCHNw,0.718,0.643,8,-6.939,0,0.216,0.0876,0.0,0.124,0.469,156.039
4315,3yG27mTrJq8zRLUAH9QeDv,0.559,0.616,1,-8.479,0,0.251,0.712,0.0,0.167,0.873,83.737
4316,2IapvApMH00x1oiClkix9O,0.771,0.535,1,-8.472,1,0.208,0.101,3.68e-06,0.125,0.484,139.989
4317,1xyCNQC00FGkQdYTbn0qRU,0.311,0.637,6,-6.204,1,0.0754,0.0821,5.2e-06,0.11,0.197,80.928
4318,7v7KcncwLmoDxa30hMHz42,0.563,0.69,10,-9.835,0,0.448,0.251,0.0,0.445,0.649,78.978
4319,4tG5tRqGQpnB0qGH91GWIY,0.381,0.609,6,-8.223,0,0.133,0.363,0.0,0.131,0.196,80.366
4320,1ikNTTRcnmMOTDpespZsQ7,0.735,0.662,1,-7.862,1,0.05,0.0104,0.0,0.153,0.124,87.999
4321,6EudabsFkMkxL9ZDVDqn0W,0.618,0.4,1,-9.776,1,0.0734,0.000235,0.0,0.738,0.133,75.047
4322,3D7yrv6tfvnu9a2PQcH8vs,0.595,0.581,2,-8.872,0,0.185,0.51,0.0,0.584,0.33,112.299
4323,4yesZM9gy9xWIcadV4Q3tN,0.76,0.507,7,-9.933,0,0.0875,0.203,1.25e-05,0.105,0.274,114.854
4324,5mZb9Kbl0uWhIS6RW47IHC,0.4,0.676,11,-7.118,0,0.0927,0.258,2.27e-05,0.32,0.354,170.148
4325,6yTOcvNpqTNXpdfwMAyAgH,0.584,0.369,6,-12.002,1,0.0304,0.38,0.000831,0.139,0.38,81.995
4326,2CoxJRIhTKvHyFIq9FcDO5,0.602,0.298,4,-13.333,1,0.0385,0.31,0.0,0.117,0.316,119.889
4327,2XXea7eZyOyQWHHs4s7yI2,0.32,0.453,1,-9.537,0,0.0329,0.889,2.6e-06,0.1,0.444,72.424
4328,1Q70eaVbwHkiV5a3NIBXW2,0.806,0.578,4,-8.184,0,0.152,0.276,0.0,0.518,0.694,127.888
4329,3g7fAvrGvvgMUE35p2rSIL,0.756,0.559,0,-7.977,0,0.149,0.197,1.09e-05,0.132,0.336,158.146
4330,42VCXFtKJe4AfOAPCT1AWI,0.769,0.589,3,-8.061,0,0.224,0.0106,8.95e-05,0.151,0.68,162.946
4331,5qOQocEWGjKAtttJQqLP9D,0.82,0.585,8,-7.954,1,0.213,0.0734,1.8e-06,0.322,0.825,159.926
4332,7L6G0wpIUiPXuvoo7qhb06,0.886,0.743,6,-6.797,0,0.0812,0.0358,0.000198,0.0511,0.941,131.902
4333,4OUY3FgUqy3UAqDQHnsaa6,0.769,0.744,9,-4.934,1,0.0887,0.0784,0.00112,0.0784,0.592,160.118
4334,3vvYa2pEZxsshYtTp6yHNT,0.84,0.526,8,-9.466,1,0.25,0.244,0.0,0.0545,0.746,80.059
4335,4Qek8SxjC525YbqWhZduPU,0.764,0.516,11,-8.616,0,0.232,0.00244,3.6e-06,0.407,0.701,159.14
4336,4tBoEGXhrurJ6xEDNej9p1,0.828,0.723,11,-7.704,0,0.111,0.0569,0.0,0.4,0.736,120.019
4337,67UHEdRE4RuNoLSDpd6kdq,0.737,0.648,5,-6.786,0,0.213,0.0617,0.0,0.339,0.751,74.007
4338,3XncBqajB1PYvQBO5AoLCY,0.803,0.555,1,-8.97,0,0.138,0.193,0.0,0.296,0.605,100.049
4339,0tVT4qCprhjeWXgiTf0yka,0.875,0.417,0,-9.5,1,0.153,0.161,0.0,0.114,0.277,131.922
4340,1IM3so1ObBj8kbuOGWn17Y,0.814,0.537,1,-9.351,1,0.23,0.36,0.0,0.177,0.803,91.974
4341,34HNrxqBi2NcZLUm8rYAkn,0.759,0.513,2,-7.491,1,0.0665,0.0647,0.0,0.35,0.6,124.963
4342,7FGIEAVXfegxngH9Jg6VwA,0.699,0.463,0,-7.828,1,0.475,0.315,0.0,0.0803,0.565,143.99
4343,5bfDlx0BjbgBWqdemT2uR1,0.764,0.465,4,-6.048,0,0.324,0.729,0.0,0.0797,0.533,141.864
4344,5ClRKRmW1p6RQcdwzY1kNJ,0.766,0.907,10,-5.742,0,0.0356,0.00496,0.119,0.25,0.303,130.01
4345,1hP7IHJzTchMc50b01mMFc,0.945,0.783,7,-5.365,1,0.218,0.113,0.0,0.118,0.913,135.281
4346,4MAqezsKIVV7tT19vAORTC,0.814,0.821,6,-5.51,0,0.304,0.0122,0.0,0.156,0.813,148.003
4347,4Ejgs9ZoftfUloRsmI2l2u,0.892,0.527,6,-6.021,0,0.278,0.186,1.24e-06,0.273,0.445,140.029
4348,5tep5O1bN5Mt8eFYj9hjFH,0.905,0.56,9,-7.811,0,0.419,0.364,0.0,0.0849,0.602,133.951
4349,4zLo5ZaUugTtAeXU4LliG6,0.877,0.605,9,-5.209,1,0.136,0.0517,0.0,0.114,0.303,137.061
4350,59cWModc0GiNMf4f2zmx91,0.869,0.724,2,-3.684,1,0.0845,0.000787,8.7e-06,0.131,0.275,145.045
4351,3NjWfVRRsyOtt8a88jw56y,0.923,0.67,11,-5.021,0,0.291,0.17,0.0,0.179,0.764,137.044
4352,6pohqy289EOionzwDa9R8M,0.967,0.764,1,-5.392,1,0.0674,0.039,0.0,0.08,0.529,128.008
4353,1K0otsAQ9l0HZlAC8PHnQ0,0.92,0.46,10,-6.636,1,0.384,0.0329,0.0,0.125,0.235,126.963
4354,7fR5jM8LwSSL6Q1x9CoETK,0.929,0.642,6,-8.043,0,0.248,0.0442,0.0,0.0672,0.819,140.028
4355,6ALWLCjTGSsl6DbyD1GGdT,0.852,0.457,1,-6.711,1,0.0662,0.131,0.0,0.342,0.0396,138.072
4356,6hMyZD8bCFCXPw03oc89qN,0.92,0.533,8,-6.8,0,0.347,0.0458,0.000105,0.173,0.888,140.086
4357,0dlA0ATDBxl6B3LJVLTcQW,0.872,0.46,2,-9.323,1,0.395,0.0293,0.0,0.123,0.254,148.034
4358,54gWOC8DFZaeFOpCy0vlWL,0.915,0.663,8,-6.645,1,0.177,0.00284,0.0,0.0832,0.401,144.975
4359,7o4uJWYedySmbObBamfW9E,0.777,0.541,9,-6.433,1,0.168,0.0433,0.0,0.18,0.167,81.946
4360,40FUPlp2KJvdHY5ABnK100,0.738,0.785,1,-10.035,1,0.272,0.0711,1.59e-05,0.117,0.357,92.008
4361,3BqUnohnUBmFWQxo0DT0uA,0.623,0.745,11,-4.276,0,0.399,0.113,3.61e-06,0.117,0.337,172.038
4362,67hWtdEgU9X2c8w5OIIIoo,0.624,0.876,11,-4.296,1,0.271,0.0129,0.0,0.166,0.3,170.145
